"country","iso2c","year","lower_95","lower_90","median","upper_90","upper_95"
"Greece","GR","2011",2.21555111736231,2.42888691557786,3.52550700227996,4.80291536548629,4.97008218464339
"Greece","GR","1999",1.2881489401478,1.41848824648201,2.03873704019131,2.76136159399611,2.93355282052094
"Greece","GR","2000",1.51519518171117,1.65252306295932,2.37053082537286,3.05537481260027,3.18064100332058
"Greece","GR","2001",1.76425105480181,1.88801987077803,2.66081760683572,3.40775846697758,3.54494081275167
"Greece","GR","2002",1.89181916212857,2.04193867343725,2.83008385021373,3.58635597520515,3.76126320864836
"Greece","GR","2003",2.03531271284922,2.1940480057633,2.92577478545719,3.79512207942677,3.96534595799639
"Greece","GR","2004",2.07744127896624,2.23501498336497,3.01219643071338,3.80981377425576,4.0010731196599
"Greece","GR","2005",2.17293325439549,2.2957432237802,3.07270282432708,3.95076942578957,4.12599092417255
"Greece","GR","2006",2.23058691865502,2.38134750190079,3.23859745347948,4.16549801380406,4.3158688000758
"Hong Kong SAR, China","HK","1998",0.615614793991985,0.676679505453849,1.15618211265192,1.76874165705431,1.87698029616529
"Hong Kong SAR, China","HK","2007",1.32456592944526,1.44425259798171,2.03503241892964,2.69198250801534,2.8050771638447
"Hong Kong SAR, China","HK","2008",1.27153696429992,1.39519932634561,2.0063293462701,2.61846360174375,2.72665111209492
"Hong Kong SAR, China","HK","2009",1.22537857719414,1.30835005939969,1.9139299393567,2.49962394783585,2.59878300226588
"Hong Kong SAR, China","HK","2010",1.06620286558011,1.13083948338783,1.75134891696769,2.38228806552295,2.50629064278837
"Hong Kong SAR, China","HK","2011",0.919312097835075,1.01696041159063,1.6335209559856,2.3615477080701,2.4983366386936
"Hong Kong SAR, China","HK","1999",0.668383661369384,0.732945005084142,1.17637356193772,1.65502111549946,1.75762206593768
"Hong Kong SAR, China","HK","2000",0.747757453920526,0.829091661393959,1.33567308568277,1.8826924101918,1.9712115570278
"Hong Kong SAR, China","HK","2001",0.947474593559373,1.03557508129812,1.56746120346377,2.17729893985227,2.30743688194022
"Hong Kong SAR, China","HK","2002",1.03537204307713,1.1429373903867,1.7140425319459,2.31323477877822,2.46708285965577
"Hong Kong SAR, China","HK","2003",1.09085610426938,1.18314907287587,1.8299811834704,2.49036670777348,2.61607693194013
"Hong Kong SAR, China","HK","2004",1.29297569643211,1.38218949108524,1.96565440675456,2.58464474277048,2.73174340091734
"Hong Kong SAR, China","HK","2005",1.30856000125704,1.42056348426254,2.03138761751777,2.66493860412179,2.80533165905782
"Hong Kong SAR, China","HK","2006",1.27454239060467,1.4073918251014,2.05362707142636,2.71452059786249,2.87131176135485
"Croatia","HR","1998",1.29303959309337,1.44676875550178,2.33118817305894,3.28479781614515,3.45564842102518
"Croatia","HR","2007",3.73797508750115,3.9006116315993,5.09156340528197,6.48489114073415,6.71431052457908
"Croatia","HR","2008",3.75687601377598,3.96528477457798,5.25153154804856,6.74138670412969,7.08767799082737
"Croatia","HR","2009",3.72713646301368,3.95099438943586,5.3469058468251,7.04913270102505,7.43428485220337
"Croatia","HR","2010",3.61702196146788,3.8801736477224,5.42089695033473,7.23356512393577,7.65235954571891
"Croatia","HR","2011",3.44579481434231,3.75525522799289,5.44797084815099,7.39968412584529,7.80631616720161
"Croatia","HR","1999",1.61334179224343,1.74854618511216,2.5051886041444,3.36988534420028,3.52779801064687
"Croatia","HR","2000",2.04447915508384,2.17756458406764,2.97617993750748,3.81907810256334,3.94213984140184
"Croatia","HR","2001",2.37938161670015,2.55720966691727,3.37830614839401,4.32765566331503,4.54186566842804
"Croatia","HR","2002",2.85932467305636,2.99889398251622,3.8468007790614,4.8564126266536,5.11873770440868
"Croatia","HR","2003",3.23545862425899,3.373462607753,4.20972505376714,5.29217132519806,5.57643102067074
"Croatia","HR","2004",3.3499349471621,3.49798767742904,4.48690667763859,5.61555382799547,5.84086106763131
"Croatia","HR","2005",3.44815003378671,3.66526730844912,4.71210550403947,5.84641690565183,6.0917735666939
"Croatia","HR","2006",3.57928714337823,3.7950660291384,4.95703541461347,6.18943772841457,6.39249732071597
"Hungary","HU","1998",3.5573026496072,3.80657651526682,5.383621503776,7.55823705126734,8.29515037138648
"Hungary","HU","2007",1.69839394826129,1.8450724963755,2.5274154844288,3.30961788677959,3.49109710179717
"Hungary","HU","2008",1.22971063128995,1.3513133467739,1.9073032544257,2.5613034850214,2.73833348770939
"Hungary","HU","2009",0.240958353911159,0.2688852648332,0.46867095582007,0.60539968039805,0.624578710379161
"Hungary","HU","2010",0.214865822647737,0.249891171459528,0.453004469173755,0.590822533110297,0.608899238094875
"Hungary","HU","2011",0.218518633003525,0.24565200154615,0.44872891814825,0.587583691263443,0.607479442051936
"Hungary","HU","1999",3.69819093757267,3.90400258141544,5.3535530915451,7.48058182524012,8.03150351844507
"Hungary","HU","2000",3.59394728152042,3.87105408518817,5.27227061976456,7.27101213655116,7.62347292561835
"Hungary","HU","2001",3.49578885930232,3.69255848710942,5.11060677704623,6.79923642758214,7.14723878065151
"Hungary","HU","2002",3.30812186922677,3.56062796397694,4.83831661518812,6.36070151428128,6.71422853095805
"Hungary","HU","2003",3.08634115225892,3.30205884316688,4.51383590155973,5.88700125537283,6.19406093155683
"Hungary","HU","2004",2.99740397050464,3.1499419187273,4.18556726177654,5.41160491557163,5.62979763786621
"Hungary","HU","2005",2.6568060415673,2.7865526264749,3.69900369552914,4.71110733690035,4.97000794935887
"Hungary","HU","2006",2.08920786929915,2.23199201416755,3.07641450351812,3.9923861514297,4.17934402510729
"Austria","AT","1998",-0.845213675056531,-0.735619819752097,-0.247789940313956,0.144605449075667,0.211378994355473
"Austria","AT","2007",2.61134428967025,2.81412947930482,3.72330614062835,4.6986953731736,4.89946013353829
"Austria","AT","2008",2.58670470823858,2.71353241586967,3.57958615421913,4.59510150467622,4.82803498190484
"Austria","AT","2009",2.36164911063174,2.51808931509332,3.38369362566432,4.35486694723323,4.55568153424285
"Austria","AT","2010",1.96694746544076,2.12446897118999,3.08276860000039,4.05011700343999,4.33781743098624
"Austria","AT","2011",1.6130089022774,1.79130588335416,2.80524218026314,3.93999435622873,4.21593736277508
"Austria","AT","1999",0.023725770366442,0.0853359188731228,0.341209350281275,0.528502279187759,0.550333714388856
"Austria","AT","2000",1.01553384535784,1.11846892227901,1.69388952194531,2.34778697341645,2.50367104634629
"Austria","AT","2001",1.58337403352467,1.68845738551987,2.4213779791799,3.16960762418395,3.34585611211361
"Austria","AT","2002",2.10222830768664,2.21339519467849,3.00521709940157,3.90611212076288,4.07961141308811
"Austria","AT","2003",2.45899620958711,2.57935289193438,3.37789103585921,4.28332489141581,4.41506527416485
"Austria","AT","2004",2.62358971095173,2.78932271118957,3.61846341620308,4.59147376627823,4.88339248323177
"Austria","AT","2005",2.66339345452489,2.83643069191539,3.781563679866,4.77123800567752,5.00155366452752
"Austria","AT","2006",2.6782111433601,2.8576163268662,3.7925936850405,4.82959211519627,5.04954946316137
"Ireland","IE","1998",1.25457300224723,1.36834522827363,2.11316062432358,2.99538431373953,3.18079383730067
"Ireland","IE","2007",2.63564764723099,2.80175394661565,3.60978219573547,4.49942331084555,4.66240075281092
"Ireland","IE","2008",2.57157994402014,2.71997394599108,3.54323693134039,4.42789820170528,4.6313784217108
"Ireland","IE","2009",2.47865708524512,2.5936323559846,3.39338929302448,4.28850457661084,4.42380777877192
"Ireland","IE","2010",2.12725966359276,2.2834426165127,3.14770013916887,4.09571359013936,4.31674096242112
"Ireland","IE","2011",1.81377438934917,1.97430978673954,2.89674785563419,4.04061151189452,4.26922882870245
"Ireland","IE","1999",1.37365814128823,1.50339887312354,2.18949348333983,2.95117519765866,3.12367525692121
"Ireland","IE","2000",1.60732047542843,1.74178500757906,2.38347721682431,3.16084577582781,3.3219177010363
"Ireland","IE","2001",1.73997203431148,1.87493379748249,2.59869734698186,3.40008066753663,3.53691321316952
"Ireland","IE","2002",1.80312815452634,1.94409839029759,2.71687578445891,3.51871945315953,3.65885043806264
"Ireland","IE","2003",2.14410240577219,2.26164242821616,2.99505248136635,3.87647982242326,4.00773331527443
"Ireland","IE","2004",2.41521796189747,2.57617701806116,3.32815797508082,4.21381508845212,4.41583172765355
"Ireland","IE","2005",2.56377520544046,2.74814632595481,3.52903458879029,4.40496304386605,4.577956704634
"Ireland","IE","2006",2.60280276375874,2.77753219182764,3.61867044116958,4.45164696593817,4.62059468956534
"Israel","IL","1998",1.19594567293501,1.32892788217089,2.05926234815337,2.87297029074418,3.06581582705062
"Israel","IL","2007",1.94822817048156,2.07499731612339,2.78846228329832,3.63282622401012,3.79391826165054
"Israel","IL","2008",1.7872090727808,1.89974021065175,2.55665770112717,3.3435710810816,3.51271196570145
"Israel","IL","2009",1.41575172969102,1.54323351255373,2.20724680155746,2.89875403622269,3.03722398700836
"Israel","IL","2010",0.843363757214184,0.939018677628509,1.50033999073597,2.13876534812013,2.30384740820543
"Israel","IL","2011",0.634268643437747,0.694706674582704,1.14536315127799,1.80710699934931,1.92863806751058
"Israel","IL","1999",1.29115916190097,1.43754520409688,2.10598442770755,2.86348508453795,2.98963775262344
"Israel","IL","2000",1.51783876389077,1.62491888559421,2.30736108882689,3.02065320508437,3.12939628029369
"Israel","IL","2001",1.46089423316036,1.57469027965046,2.283140489,2.99182932783364,3.14103191432804
"Israel","IL","2002",1.61661366761885,1.78131937630634,2.4684567752805,3.25422327930089,3.43659965168022
"Israel","IL","2003",1.86956413798658,1.99385203067758,2.73914247856173,3.55347413084344,3.71637585557734
"Israel","IL","2004",2.04038666506715,2.16040626884134,2.87900928783591,3.68837978547847,3.84143906353561
"Israel","IL","2005",2.02889316070131,2.18213865719901,2.92931146569385,3.78596490284701,3.93971223876928
"Israel","IL","2006",2.03948205858796,2.17395064977712,2.90930452400154,3.76486224816479,3.97939786984486
"Isle of Man","IM","1998",-11.8534422748431,-11.3763919023743,-7.20437199863158,-4.47877752047636,-3.7322867138827
"Isle of Man","IM","2007",-12.5540916840184,-12.1962494342673,-7.55043546553278,-4.80393867249597,-4.11704836637844
"Isle of Man","IM","2008",-12.6587746959361,-12.3396945952702,-7.5409549019462,-4.94406470079296,-4.163030959785
"Isle of Man","IM","2009",-12.8658048631739,-12.4637334123446,-7.56078997185219,-4.8689139583044,-4.19966050753494
"Isle of Man","IM","2010",-12.9317199505276,-12.443594095182,-7.53522505236499,-4.75776057371472,-4.25768994861969
"Isle of Man","IM","2011",-13.1736684925246,-12.563732396679,-7.59910708641152,-4.66591894622356,-4.19800616680144
"Isle of Man","IM","1999",-11.9337860155183,-11.3066097366761,-7.32059497456686,-4.66232637154813,-3.82321738984555
"Isle of Man","IM","2000",-11.9794488780108,-11.4436362783905,-7.28618626741925,-4.73174911249109,-3.84782603655492
"Isle of Man","IM","2001",-11.9124245701401,-11.5293544239387,-7.34183547679826,-4.77277013752992,-3.98761867349849
"Isle of Man","IM","2002",-12.0284474868385,-11.6206341095584,-7.41790031985378,-4.79809121533977,-3.99866999313908
"Isle of Man","IM","2003",-12.0745404698962,-11.6944498949567,-7.50436823305521,-4.70550000118909,-3.90563039001944
"Isle of Man","IM","2004",-12.0886035541936,-11.7833079614183,-7.43736283622518,-4.83953822892755,-4.02995595773606
"Isle of Man","IM","2005",-12.2868542874472,-11.8229575601024,-7.46698279639044,-4.87823927571535,-4.0025315105966
"Isle of Man","IM","2006",-12.3971826421783,-11.9822105845986,-7.53891707155045,-4.85500325857999,-4.09061425493341
"Iceland","IS","1998",1.65118044662505,1.78569426707491,2.60054481514905,3.53435157578801,3.72077424812618
"Iceland","IS","2007",1.45262029421774,1.60126318259559,2.28248782873463,3.0214237670664,3.13972930782398
"Iceland","IS","2008",1.15314247932578,1.28768150455727,1.91699575367762,2.58688141529022,2.73272408947006
"Iceland","IS","2009",1.42392519559303,1.56160861316796,2.14482076856327,2.8300071745062,2.9753847330653
"Iceland","IS","2010",1.39545796960046,1.50341994286061,2.12671540186838,2.78640125276294,2.94071784945592
"Iceland","IS","2011",1.00323738880954,1.11954321047551,1.81567665903416,2.54289798250264,2.72747851105345
"Iceland","IS","1999",1.7977280765496,1.9299225533347,2.63956177098512,3.50306760007206,3.6460202648201
"Iceland","IS","2000",1.91675906236095,2.03449551317688,2.7537635526195,3.56642286182867,3.70909430734222
"Iceland","IS","2001",2.10622449099788,2.27220948669212,2.99027316042705,3.74373595161699,3.91413711777027
"Iceland","IS","2002",2.31369905438957,2.4669170141005,3.26208955607049,4.0278643953111,4.22490157425257
"Iceland","IS","2003",2.45013898579835,2.6256029391121,3.38455123953997,4.17362079479356,4.30450347622866
"Iceland","IS","2004",2.44754396271902,2.58723926840281,3.31399624893203,4.181648862848,4.36535866004703
"Iceland","IS","2005",2.26280808962727,2.37338656177388,3.10322158930917,3.93465029312411,4.12571066998319
"Iceland","IS","2006",1.91489514636553,2.05201110462879,2.73823447963063,3.48472604190491,3.64423978910328
"Italy","IT","1998",1.51437610259248,1.68049289575053,2.48189706867539,3.39594285960854,3.5980032411708
"Italy","IT","2007",2.62419093611336,2.7423592169719,3.63796746827693,4.59492088605598,4.79400205659905
"Italy","IT","2008",2.4772535141302,2.60656284892789,3.58648685369507,4.54034137284956,4.70254301968682
"Italy","IT","2009",2.33405627509688,2.4944506109106,3.42108979691119,4.45938834872533,4.58135168268236
"Italy","IT","2010",2.06617138167991,2.26314688554825,3.17870466518913,4.25111257022658,4.48354636595292
"Italy","IT","2011",1.62584041224615,1.86390981691765,2.81093081934045,4.01447626365432,4.19248887926592
"Italy","IT","1999",1.82583812258175,1.93872247218062,2.68616180378972,3.54011381459588,3.7024942629055
"Italy","IT","2000",2.18160416310611,2.27985205253195,3.02370862532179,3.86331230633059,4.06815953069278
"Italy","IT","2001",2.19798857765089,2.35564908408114,3.14882419489156,3.99113665364368,4.19411889192947
"Italy","IT","2002",2.21403839930012,2.3839248778717,3.21828405267228,4.12772136752621,4.40619271615099
"Italy","IT","2003",2.31163275669953,2.47365553472583,3.29690834383434,4.21512629273461,4.51413274549119
"Italy","IT","2004",2.38900629887953,2.54940179644482,3.36437200447413,4.3377856874199,4.57094503244663
"Italy","IT","2005",2.49405564404858,2.63580360547444,3.53088624525348,4.45772691129417,4.62855330423583
"Italy","IT","2006",2.52037928713166,2.72762312927075,3.6088349894865,4.55252152578948,4.70144335080587
"Japan","JP","1998",2.14322580794272,2.30307086700209,3.34198211077574,4.53075864462092,4.8031750367953
"Japan","JP","2007",3.07144921084256,3.19391611707172,4.18281264472764,5.26974286460038,5.5602719810334
"Japan","JP","2008",2.6623679276759,2.87182060347668,3.73470431449864,4.74995293333599,4.92198213394567
"Japan","JP","2009",2.2355030501691,2.3562592817004,3.08337661682961,3.97979126806391,4.16265798944959
"Japan","JP","2010",1.35046182712734,1.466268208009,2.13318322712298,2.8120016495621,2.93511682024834
"Japan","JP","2011",0.744068055393291,0.831713385361105,1.46137827523161,2.2169960953372,2.38084277818335
"Japan","JP","1999",2.48843783451242,2.61134145669999,3.58156521164812,4.69429540701852,4.94582408051582
"Japan","JP","2000",2.91250406165886,3.08097403136191,4.15813304679986,5.36556092131025,5.62877399300564
"Japan","JP","2001",3.22303967229049,3.39886165067418,4.52732333529972,5.90096123799082,6.23203024431316
"Japan","JP","2002",3.45678882837716,3.61027071852043,4.73141139504194,6.20782699464181,6.59571527448598
"Japan","JP","2003",3.53483088960235,3.71624998006384,4.86709937708828,6.3065663041944,6.66537852479032
"Japan","JP","2004",3.5627408674939,3.728688786659,4.7900804774841,6.15606904041467,6.49464496364561
"Japan","JP","2005",3.48892008205383,3.68923306253964,4.68274072166482,6.00070382600788,6.24513955219443
"Japan","JP","2006",3.30240023270026,3.50566882892281,4.49259856960442,5.60834830226286,5.8905397923279
"Korea, Rep.","KR","1998",1.33035390293855,1.44496684726005,2.19660044927433,3.03767171197015,3.19956597779167
"Korea, Rep.","KR","2007",2.40031549210976,2.56777545247465,3.34863416877388,4.22446927749194,4.38108637550449
"Korea, Rep.","KR","2008",2.46043069031153,2.64955339284864,3.41815588764486,4.33261917684334,4.53019848344461
"Korea, Rep.","KR","2009",2.39004283893075,2.51609003395434,3.32390090232816,4.27529176297336,4.49838864498134
"Korea, Rep.","KR","2010",2.12084644778586,2.22913779008754,3.054882810364,4.048543772557,4.23118087398287
"Korea, Rep.","KR","2011",1.67922141156088,1.83013375778189,2.75996520948309,3.80030318644731,4.03980192736961
"Korea, Rep.","KR","1999",1.47542754159943,1.56251668991417,2.22840963076911,3.01510953128343,3.17413327237154
"Korea, Rep.","KR","2000",1.63995252675157,1.74007600577149,2.41429943309916,3.21404061492981,3.35631492614721
"Korea, Rep.","KR","2001",1.8229999146853,1.9986004765409,2.71937957127863,3.57529353529127,3.72716293050681
"Korea, Rep.","KR","2002",2.35280518975172,2.47126342360878,3.29074408802837,4.13393769504629,4.29909240095886
"Korea, Rep.","KR","2003",2.61152508009535,2.76228076752016,3.58503492232789,4.56136631792936,4.75721641282126
"Korea, Rep.","KR","2004",2.75040366302062,2.90322050928289,3.72664848332366,4.64757515230483,4.86352776586341
"Korea, Rep.","KR","2005",2.68656630187861,2.84714051390421,3.66675520814105,4.56956592106253,4.78824685432121
"Korea, Rep.","KR","2006",2.5104759159295,2.63243447161281,3.43150223786581,4.36814950084959,4.52661606144735
"Kuwait","KW","1998",1.08754323864845,1.18651751942585,1.84646022257393,2.65803403676373,2.79347921912806
"Kuwait","KW","2007",0.935770084275467,1.01674048781931,1.54369499048142,2.10853216041868,2.21478444947453
"Kuwait","KW","2008",0.961189806520467,1.04328985797949,1.56760420521429,2.14230586723669,2.28883936142892
"Kuwait","KW","2009",0.821050245409778,0.902620245487846,1.40542154519941,1.98271237362032,2.06759868680293
"Kuwait","KW","2010",0.670061486322154,0.761223598018259,1.17171374784686,1.67013629011108,1.78780876543856
"Kuwait","KW","2011",0.503757488780512,0.553242294509714,0.860933304112609,1.29005001692473,1.37448802130098
"Kuwait","KW","1999",1.07796894789399,1.22588206227834,1.77283556045742,2.42831572722609,2.5749775896574
"Kuwait","KW","2000",1.02749049921929,1.09405589070338,1.61445058403752,2.23820927846115,2.36060705966167
"Kuwait","KW","2001",0.970798226829848,1.05835796132153,1.57134467653337,2.13712563162509,2.21865381813916
"Kuwait","KW","2002",0.895003703182545,0.992101584701634,1.54095758595458,2.1402070824643,2.26617147131031
"Kuwait","KW","2003",0.929988503376809,1.01962390079506,1.53287358822351,2.09258408967071,2.20489239745741
"Kuwait","KW","2004",0.95811171388109,1.0354921042059,1.54749172513088,2.13176521907611,2.22979496252986
"Kuwait","KW","2005",0.968665529276507,1.08666314488586,1.62212422248833,2.21519642613257,2.30036169410089
"Kuwait","KW","2006",0.937639679415975,1.04934226890779,1.56407087539263,2.13471288405295,2.23710633379642
"Cayman Islands","KY","1998",-12.6395682597245,-11.6234266336271,-6.49139856755869,-3.32836448593401,-2.94908848121009
"Cayman Islands","KY","2007",-12.0860095493333,-11.5214638328466,-7.14546870805367,-3.60355420424017,-3.10649795238958
"Cayman Islands","KY","2008",-12.1337081728636,-11.6248836131274,-7.31671216906291,-3.59559061206727,-3.08341679339005
"Cayman Islands","KY","2009",-12.3006348117894,-11.6112573545716,-7.3496045297363,-3.46122643715751,-3.00665960946178
"Cayman Islands","KY","2010",-12.4061858907772,-11.6864924518367,-7.25322765137497,-3.42111384688622,-2.9857620738996
"Cayman Islands","KY","2011",-12.4407966733804,-11.8608689358772,-7.36525721137718,-3.43263941400964,-2.86470102957326
"Cayman Islands","KY","1999",-12.6727434571977,-11.7939590320144,-6.57435522818747,-3.4082457666357,-3.02276864433119
"Cayman Islands","KY","2000",-12.5673885812424,-11.8517958600178,-6.62474371783704,-3.45792312689468,-3.19090700118686
"Cayman Islands","KY","2001",-12.591802712818,-11.7171342518161,-6.75608871991172,-3.55873965322091,-3.34994450437939
"Cayman Islands","KY","2002",-12.4712304646967,-11.7454437026384,-6.78062235163361,-3.70941737528812,-3.48474041951489
"Cayman Islands","KY","2003",-12.3532543072426,-11.5821673006888,-6.72587258636543,-3.71594241470497,-3.42125215008595
"Cayman Islands","KY","2004",-12.0943501635459,-11.5033666650954,-6.7387016072186,-3.66207192222521,-3.44678499227673
"Cayman Islands","KY","2005",-12.0262526576107,-11.4814407700723,-6.83814230778436,-3.68877912841595,-3.38765470439244
"Cayman Islands","KY","2006",-12.0096424402404,-11.4656154937436,-6.99223370719351,-3.56155978427283,-3.17843665778229
"Liechtenstein","LI","1998",-11.384134795189,-10.9822692537637,-8.10810704424754,-4.95535245980004,-4.3631265436357
"Liechtenstein","LI","2007",-11.1594388407828,-10.7646193968868,-8.20110502643159,-6.03817381354482,-5.74977476302938
"Liechtenstein","LI","2008",-11.1142016532627,-10.7758623229735,-8.19782185835098,-6.09987771243461,-5.72987138413315
"Liechtenstein","LI","2009",-11.0710511096583,-10.8248987859887,-8.17678202538981,-6.07369809686475,-5.75307386443021
"Liechtenstein","LI","2010",-11.1881660537616,-10.8970258126808,-8.20302260412128,-5.96035944840772,-5.43140097655671
"Liechtenstein","LI","2011",-11.3267877699369,-10.9652486553629,-8.20130592642683,-5.67800211340449,-5.15019020007219
"Liechtenstein","LI","1999",-11.242821983232,-10.956537001083,-8.21856415728522,-5.13994729744832,-4.47284014075986
"Liechtenstein","LI","2000",-11.305850015725,-11.0000766653788,-8.2659864273946,-5.37380486228063,-4.57221484144549
"Liechtenstein","LI","2001",-11.2569699012248,-10.95394745283,-8.30647100662,-5.45683068409697,-4.77745586524128
"Liechtenstein","LI","2002",-11.2489250562635,-10.8866116725004,-8.36675534187064,-5.59119132435959,-5.16577759289125
"Liechtenstein","LI","2003",-11.2212154552841,-10.9802527256907,-8.33475594178569,-5.76371252382529,-5.30806339781141
"Liechtenstein","LI","2004",-11.2362965533281,-10.9517245620206,-8.30414100222348,-5.85162343941877,-5.50204054917372
"Liechtenstein","LI","2005",-11.2704168275001,-10.8592263594669,-8.30235572317186,-5.97597916190018,-5.61032758854418
"Liechtenstein","LI","2006",-11.102503189728,-10.7991064513301,-8.24364155939014,-6.0166100683131,-5.68145174170553
"Australia","AU","1998",2.61002041284002,2.90617051445987,4.10504147261262,5.37596960912479,5.58010200749874
"Australia","AU","2007",3.34504590654144,3.53318092547409,4.60506091615985,5.79259725472322,5.94576781400723
"Australia","AU","2008",3.14540846298387,3.36761538860562,4.44790522569289,5.63663989699932,5.89737144018379
"Australia","AU","2009",2.831864902322,3.06546755578586,4.13147227233207,5.37056130895558,5.58107850201176
"Australia","AU","2010",2.43666196971199,2.61367090748689,3.68092754389565,4.90661326658142,5.19406040546943
"Australia","AU","2011",1.86150294928564,2.02931519556117,3.23728718412984,4.58125968923625,4.93583168138905
"Australia","AU","1999",2.84669081142631,3.0758617009063,4.18907757452848,5.36884575515148,5.6051006599087
"Australia","AU","2000",3.18131079177507,3.3503100569677,4.39495293451632,5.44476626007209,5.64309697866248
"Australia","AU","2001",3.32730619818976,3.53721142897628,4.51248044462096,5.60980529029371,5.77980873648507
"Australia","AU","2002",3.44993114080315,3.60122154766868,4.59460316179008,5.68266453758997,5.91595569485496
"Australia","AU","2003",3.47355558487644,3.62834785829366,4.66983821350536,5.779225678021,5.99579223299513
"Australia","AU","2004",3.44320049677125,3.62031299045057,4.71008690067227,5.76394896242215,5.98899787481161
"Australia","AU","2005",3.47672531904382,3.6106395858495,4.7198458621499,5.86643492830135,6.05811986044028
"Australia","AU","2006",3.3958662684359,3.63423149968218,4.6892508800954,5.8578275126218,6.04503401391284
"Luxembourg","LU","1998",-0.8214569157579,-0.745113533600528,-0.242217743732236,0.169267422812408,0.233797106901787
"Luxembourg","LU","2007",0.697596250954081,0.765457952795008,1.23265294347529,1.71622605990682,1.81271256713636
"Luxembourg","LU","2008",0.750278940451889,0.831015582083104,1.32257908460991,1.831095993566,1.93863204166534
"Luxembourg","LU","2009",0.91328128090891,1.02495276704411,1.5589878119798,2.17949435775034,2.30853761960539
"Luxembourg","LU","2010",1.06483748757482,1.15871474080469,1.77052320121413,2.4211869074435,2.53672002878924
"Luxembourg","LU","2011",0.94481692646649,1.07111614389366,1.75034573589101,2.55750013014403,2.71830333257521
"Luxembourg","LU","1999",-0.220498830495432,-0.145256474751931,0.183487337190365,0.444832236724648,0.489384013744882
"Luxembourg","LU","2000",0.532132991989972,0.578942416884973,0.895298224500991,1.31832906717282,1.40370175982297
"Luxembourg","LU","2001",0.624730315474526,0.684151111801567,1.09810565966368,1.56663175451865,1.65950393374525
"Luxembourg","LU","2002",0.687352062919664,0.759216694599417,1.21712718335905,1.72126106562029,1.82456954590567
"Luxembourg","LU","2003",0.796296338292367,0.89589528512637,1.37105281575462,1.89768095024892,1.99865271361828
"Luxembourg","LU","2004",0.838510434672156,0.916528909848132,1.46304472769762,1.99509742330422,2.0851130056243
"Luxembourg","LU","2005",0.715010716064766,0.800486302119154,1.27952255618663,1.81454976500657,1.93218778859934
"Luxembourg","LU","2006",0.703396522159147,0.766790506364628,1.23376945683522,1.74080135065163,1.81720018447746
"Monaco","MC","1998",-11.0345582715994,-10.6537765064401,-7.94346626865042,-4.31720086663086,-3.90466837303684
"Monaco","MC","2007",-11.1985427646907,-10.8527523336399,-8.24736171787277,-4.27946864696702,-3.7312693764882
"Monaco","MC","2008",-11.1964830756943,-10.9668100496613,-8.26451090407158,-4.20497426712373,-3.73997572894916
"Monaco","MC","2009",-11.3537424053351,-11.1008971539871,-8.32773030055647,-4.16184245017724,-3.7738321919372
"Monaco","MC","2010",-11.4519352552606,-11.1514489238385,-8.33690782908177,-4.16635528846897,-3.7625246042381
"Monaco","MC","2011",-11.6815674329299,-11.1789131041643,-8.29927803178285,-4.09182025517724,-3.65791908767037
"Monaco","MC","1999",-10.9947005256391,-10.6569096310474,-8.00488676065839,-4.49767021293043,-4.22820759539271
"Monaco","MC","2000",-11.0204545286986,-10.6345877278375,-8.05209744253537,-4.57686349814408,-4.32545632926401
"Monaco","MC","2001",-11.1477442817666,-10.7117661165945,-8.12237001791294,-4.61602046152147,-4.37429128685607
"Monaco","MC","2002",-11.0740036643381,-10.7458164504136,-8.13659531637335,-4.67746906292784,-4.25443789148427
"Monaco","MC","2003",-11.1286411325101,-10.8586809091713,-8.16229956129667,-4.66639877684345,-4.23614478849768
"Monaco","MC","2004",-11.0083308192892,-10.7759602786343,-8.24043206113563,-4.4361216636211,-4.17510286396264
"Monaco","MC","2005",-11.0196768719427,-10.7393779889051,-8.27640675926901,-4.39135501668589,-4.02473974202095
"Monaco","MC","2006",-11.0852526283873,-10.7622150077404,-8.20851240038462,-4.36015551439282,-3.79268287141546
"Macao SAR, China","MO","1998",0.529013050337482,0.572434239445222,0.875976453297831,1.29958375093587,1.41826327106704
"Macao SAR, China","MO","2007",0.444550480891061,0.478354643426652,0.703251196433825,0.971600393309687,1.02886140087597
"Macao SAR, China","MO","2008",0.445728759620652,0.479605990669092,0.698837784455315,0.965811378393632,1.0260115008576
"Macao SAR, China","MO","2009",0.437723055938291,0.469701247629818,0.702053103600299,0.983926663191297,1.04225867572658
"Macao SAR, China","MO","2010",0.438675035618199,0.471513332228622,0.706339810683583,0.97549538114576,1.05497306367175
"Macao SAR, China","MO","2011",0.45202361434703,0.482391350604629,0.709340357586433,0.987138690109432,1.03881144535947
"Macao SAR, China","MO","1999",0.476730763815544,0.51757533974471,0.779567415761596,1.12320044532636,1.16971145359438
"Macao SAR, China","MO","2000",0.4695629130324,0.506945573428976,0.757811883599873,1.05797273773257,1.13216437203139
"Macao SAR, China","MO","2001",0.444791475223953,0.482629805935677,0.708345446961381,0.968798187587324,1.01522789313109
"Macao SAR, China","MO","2002",0.438536649889609,0.477829581901721,0.712638326688325,0.978957615425564,1.04528466720438
"Macao SAR, China","MO","2003",0.450104536337621,0.485668405766369,0.698383358470416,0.991778741578152,1.0476600280924
