"country","iso2c","year","lower_95","lower_90","median","upper_90","upper_95"
"Thailand","TH","2004",-2.86538853021288,-2.58445988703248,-1.05904206197374,0.153558374782364,0.399903203222271
"Thailand","TH","2005",-3.10879615711798,-2.81896738265737,-1.13717993007663,0.125166787705494,0.343170728432423
"Thailand","TH","2006",-3.33909470926605,-3.02889359172478,-1.19777903875055,0.133690429504705,0.378443647312387
"Thailand","TH","2007",-3.59127963564702,-3.2777266722615,-1.2510175041858,0.183745727135676,0.460446585737503
"Thailand","TH","2008",-3.900442480724,-3.56250223590843,-1.34791965524201,0.279002853816963,0.530724467466329
"Thailand","TH","2009",-4.0533948519087,-3.72095982370704,-1.3502759767306,0.406285505087382,0.650650740817602
"Thailand","TH","2010",-4.22181431572384,-3.84662273849016,-1.34316914433632,0.551328074486143,0.827257601456179
"Thailand","TH","2011",-4.35276572443764,-3.95473311398783,-1.28964307651888,0.705169674956248,1.00591691619681
"Turkey","TR","1998",-4.04745272858114,-3.68232447450338,-1.06014501871644,1.3110407090009,1.62269358606877
"Turkey","TR","1999",-4.17031464157807,-3.84298820866916,-1.2290617709936,1.06140509172709,1.32669174574506
"Turkey","TR","2000",-4.23778274573571,-3.96988354966322,-1.384881761017,0.831598798802244,1.09776551202536
"Turkey","TR","2001",-4.34748984496627,-4.07000368695544,-1.51559673730287,0.632175255052566,0.905816725992279
"Turkey","TR","2002",-4.41242656998611,-4.14580475330848,-1.64328141460953,0.454276095980061,0.709228699069548
"Turkey","TR","2003",-4.46969894741907,-4.20058572972571,-1.6697871229522,0.297558447571811,0.53582719585506
"Turkey","TR","2004",-4.44681352620354,-4.15643388480174,-1.6818734713827,0.158290730710796,0.372011980462483
"Turkey","TR","2005",-4.34306081495774,-4.06810289886589,-1.63770584187362,0.0671668985363382,0.295288063294153
"Turkey","TR","2006",-4.24333278387824,-3.91476822697784,-1.55897351421679,0.0272708666402775,0.246808756237268
"Turkey","TR","2007",-4.14867147436023,-3.85948112571845,-1.51293581375219,-0.00217947322704423,0.219379743705559
"Turkey","TR","2008",-4.11257551299943,-3.78375756567485,-1.46746226669088,0.0177896140307268,0.276587826668879
"Turkey","TR","2009",-4.07376035314957,-3.68664503043882,-1.4550430338208,-0.000415832500937874,0.255981229143707
"Turkey","TR","2010",-4.0060717196087,-3.64699208534435,-1.43118736903135,0.0708622177671561,0.303275034431515
"Turkey","TR","2011",-4.0584118831218,-3.69436389423319,-1.43018317613755,0.145342523753166,0.446693075051128
"United Arab Emirates","AE","1998",-3.46789643506485,-3.374231211612,-0.385831089403862,2.74929532146954,2.85629717082599
"United Arab Emirates","AE","1999",-3.45650811125304,-3.36142548500853,-0.337477841348467,2.69115379172827,2.79755697262952
"United Arab Emirates","AE","2000",-3.51031416954187,-3.41135526907917,-0.351229666713583,2.6345304435869,2.73687991736419
"United Arab Emirates","AE","2001",-3.51884882594371,-3.41906962690272,-0.394759838501614,2.63547899384607,2.73192929138257
"United Arab Emirates","AE","2002",-3.50962099367775,-3.41558953003082,-0.375302431888347,2.62421769736277,2.73033787125632
"United Arab Emirates","AE","2003",-3.49353128828403,-3.4050319610732,-0.41033728430124,2.62634632055879,2.7219303634654
"United Arab Emirates","AE","2004",-3.49343581635498,-3.38557385405101,-0.38253133568314,2.60746360801172,2.69670184015577
"United Arab Emirates","AE","2005",-3.40099551507871,-3.30178429974966,-0.397869197120624,2.50147479610192,2.60782483095319
"United Arab Emirates","AE","2006",-3.37255960208888,-3.28463925531228,-0.387458710618649,2.45472716799605,2.53479743435542
"United Arab Emirates","AE","2007",-3.2798506501835,-3.20217872636136,-0.385799332733942,2.37698823267201,2.46497593897166
"United Arab Emirates","AE","2008",-2.48715369694158,-2.41631821561914,-0.38112572492608,1.60430152166501,1.67048997499545
"United Arab Emirates","AE","2009",-2.1270680488319,-2.00830911457867,-0.363759660287566,1.23968868462119,1.3557672909596
"United Arab Emirates","AE","2010",-1.94913190268861,-1.8032291752406,-0.31276388466743,1.08208893779649,1.21449916217694
"United Arab Emirates","AE","2011",-1.93114457342211,-1.76374421893593,-0.263782174200158,1.10657268456308,1.23499400313635
"United Kingdom","GB","1998",-2.73757005258237,-2.69114906344533,-0.350129482512457,1.81334093389396,1.85678260610425
"United Kingdom","GB","1999",-2.70962126170351,-2.66243687804746,-0.421977038244817,1.79137745396918,1.83349397380735
"United Kingdom","GB","2000",-2.74325624480803,-2.69146615729374,-0.3770590735713,1.81149722282679,1.85401303307684
"United Kingdom","GB","2001",-2.70650771556767,-2.65972220654932,-0.351541668779472,1.79005158214802,1.83742012323416
"United Kingdom","GB","2002",-2.71178566787305,-2.66420193617107,-0.342710020818275,1.7905566794542,1.83267484346279
"United Kingdom","GB","2003",-2.7150393872909,-2.66591082160246,-0.345837713454036,1.78817827440208,1.83141770289804
"United Kingdom","GB","2004",-2.71666282733134,-2.66605454409932,-0.317161408021226,1.79132542680832,1.83264403185723
"United Kingdom","GB","2005",-2.72355151249715,-2.6741148621872,-0.403181870915515,1.79079284831805,1.83715746057014
"United Kingdom","GB","2006",-2.73768115358242,-2.69536759665686,-0.537972931937692,1.80686926844371,1.84884897805809
"United Kingdom","GB","2007",-2.73915258072931,-2.69351017627241,-0.345540998158055,1.81195986336791,1.85013997509547
"United Kingdom","GB","2008",-2.73389824600553,-2.69282360635685,-0.393628988595251,1.81084231629848,1.85688185270288
"United Kingdom","GB","2009",-2.70957926914293,-2.66701604151717,-0.474395228282912,1.78855031253409,1.83395116390031
"United Kingdom","GB","2010",-2.70994589302761,-2.66105616958326,-0.384725574547691,1.79065846120185,1.83000925916099
"United Kingdom","GB","2011",-2.71064629870699,-2.66434274021109,-0.346000846184767,1.78424000047059,1.8302412924621
"United States","US","1998",-10.4815456193134,-9.58040317906584,-2.34957415543328,0.187469857018336,0.438378182778771
"United States","US","1999",-10.7013310284684,-9.84692884167214,-2.60877956888257,0.0812549201571837,0.325856525735834
"United States","US","2000",-11.0156796075665,-10.0498669157758,-2.66355801724925,0.00348486645862611,0.227607147164363
"United States","US","2001",-11.2420443024508,-10.3044609621907,-2.84277654849146,-0.050929231149668,0.165478096132648
"United States","US","2002",-11.47128848728,-10.5870759433799,-2.7641128044715,-0.0936298211467572,0.137848301224003
"United States","US","2003",-11.5672338369559,-10.8029973061309,-2.96857000582404,-0.104930336923374,0.106331785590293
"United States","US","2004",-11.7815114546425,-11.0400224310098,-3.10554455608348,-0.1479602187286,0.0708700920715025
"United States","US","2005",-11.9729078465485,-11.2691408793384,-2.83149879778157,-0.139170384000433,0.0521177768751662
"United States","US","2006",-12.225563840588,-11.4745580324805,-2.88214500749708,-0.10459851533589,0.100453036201667
"United States","US","2007",-12.4214775176821,-11.7352682238942,-2.98332179892126,-0.0581327169287742,0.152650864213217
"United States","US","2008",-12.6271328259543,-11.8758466988424,-3.1340939834817,0.00388440858263793,0.203188797437549
"United States","US","2009",-12.7407845692284,-11.926166054585,-2.93178315482707,0.0665670043697957,0.320860430411512
"United States","US","2010",-12.8524409308074,-11.8771512437877,-2.76570863448516,0.181010781292084,0.471602542751408
"United States","US","2011",-12.978718529697,-11.9837052065128,-2.84400079301315,0.297074103897108,0.576992339003138
